,name,type,url_pics
296,297. Foster's Hollywood,American,"['https://media-cdn.tripadvisor.com/media/photo-f/0a/76/01/73/foster-s-hollywood.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/fa/74/a4/mac-cheese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/f8/d3/57/img-20180204-152358-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/f8/d3/56/img-20180204-152407-largejpg.jpg']"
297,298. We Love Grill Restaurante,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/0f/90/d0/hot-chili-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/0f/90/d3/mexicana-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/0f/90/c8/mexicana-burger.jpg']"
298,299. Aguja Grill - Grupo Aragosta,American,[]
299,300. Espalla Grill,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/ff/75/6e/torrija-con-helado-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/ff/75/bc/crispy-chicken-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/ff/76/39/tequenos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/ff/76/09/pollo-a-la-viscaina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/17/2a/8b/carnes-al-carbon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/ff/75/e4/rice-broulee.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/ff/76/57/tartar-de-salmon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/ff/75/e4/rice-broulee.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/ff/76/57/tartar-de-salmon.jpg']"
300,301. Rubios Beer Bar,American,"['https://media-cdn.tripadvisor.com/media/photo-f/15/60/ae/e7/rubios-beer-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/60/af/11/rubios-beer-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/60/ae/df/rubios-beer-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/60/af/14/rubios-beer-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/60/ae/fe/rubios-beer-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/60/ae/f7/rubios-beer-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/60/ae/e3/rubios-beer-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/60/ae/e3/rubios-beer-bar.jpg']"
301,302. KuboKing Aluche,American,[]
302,303. Katz,American,"['https://media-cdn.tripadvisor.com/media/photo-s/24/5f/f2/1c/blt-pan-de-leche-artesanal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/5f/ec/c9/philly-cheese-steak-pan.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/5f/db/46/nachos-cubiertos-de-salsa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/24/5f/d2/e2/tabla-de-degustacion.jpg']"
303,304. Cerveceria Oldenburg Huertas,American,"['https://media-cdn.tripadvisor.com/media/photo-f/16/ac/da/96/barra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/ac/de/b9/zona-mesas-bajas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/ac/df/d2/desde-fonfo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/ac/df/25/comedor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/ac/df/7d/rincon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/ac/de/5a/mesas-altas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/ac/e0/14/3-de-nuestros-frigorificos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/ac/e0/66/planta-baja.jpg']"
304,305. Kalla Beer Factory,American,"['https://media-cdn.tripadvisor.com/media/photo-f/16/1a/ee/49/la-seleccion-la-eliges.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/1a/ee/4f/no-pueden-vivir-la-una.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/b5/e7/e3/kalla-beer-factory.jpg']"
305,306. Waku,American,"['https://media-cdn.tripadvisor.com/media/photo-f/15/9a/79/3c/waku-club.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/9a/79/57/waku-club.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/9a/79/4d/waku-club.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/5f/15/78/american-grill.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/9a/78/d7/waku-club.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/9a/79/6e/waku-club.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/9a/77/86/waku-club.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/9a/79/92/waku-club.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/9a/77/86/waku-club.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/9a/79/92/waku-club.jpg']"
306,307. Toro Loco Grill,American,"['https://media-cdn.tripadvisor.com/media/photo-f/19/cc/8b/9e/comida-casera-disfruta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/e1/78/0a/ven-a-probar-nuestra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/e1/99/ec/elaborados-con-productos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/e1/9c/6a/hamburguesas-100-de-carne.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/c9/ca/b2/toro-loco-grill.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/30/64/28/toro-loco-grill.jpg']"
307,308. Tako-Away Princesa,American,"['https://media-cdn.tripadvisor.com/media/photo-f/19/64/ca/70/urban-bowl.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/9a/44/85/burritos-esquites-y-una.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/64/c6/26/fresh-bowl.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/64/c4/17/burrito.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/29/c0/21/menu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/27/81/6d/quesadilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/27/81/0e/urban-bowl.jpg']"
308,309. Taco Bell,American,"['https://media-cdn.tripadvisor.com/media/photo-f/10/72/ea/71/img-20170827-205710-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/ef/5d/b0/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/d3/fb/06/img-20200205-wa0018-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/5a/48/51/20180619-225412-largejpg.jpg']"
309,310. VIPS Parque Norte,American,"['https://media-cdn.tripadvisor.com/media/photo-o/12/e2/fe/68/logo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/24/7c/15/getlstd-property-photo.jpg']"
310,311. Chavela Taco Master,American,"['https://media-cdn.tripadvisor.com/media/photo-s/28/66/1a/30/browmie-chavela-cookie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/28/66/1a/2e/nutella-chavela-cookie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/28/66/1a/2c/brookie-by-chavela.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/28/66/16/38/xxl-soft-tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/28/66/16/36/quesi-quesadillas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/28/66/16/33/chavela-fries.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/28/66/16/32/chavela-nachos.jpg']"
311,312. Raices,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/7f/33/1a/tartar-de-atun-rojo-sobre.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/7f/3b/6a/a-parte-del-buen-ambiente.jpg']"
312,313. Sweet & Rolls Cinnamon Roll,American,"['https://media-cdn.tripadvisor.com/media/photo-o/1b/05/87/e4/roll-de-canela-con-chocolate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/5c/2b/0c/combo-4-cinnamon-rolls.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/05/87/b4/roll-con-jamon-serrano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/1b/05/87/e3/los-roles-de-canela-creciendo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/1b/05/87/e8/corazones-de-cinnamon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/05/87/e0/roll-de-jamon-de-lomo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/1b/05/87/e8/corazones-de-cinnamon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/05/87/e0/roll-de-jamon-de-lomo.jpg']"
313,314. Los Costilla,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/ad/a0/ce/sanduches.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/82/bb/08/porchetta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/82/bb/06/crispy-cookie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/82/ba/ff/pack-para-compartir-la.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/82/ba/fe/porchetta-racletta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/82/ba/fd/cinnamon-bacon-pulled.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/82/ba/fb/el-par.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/82/ba/f6/pollo-crispy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/82/ba/f4/pulled-pork.jpg']"
314,315. Makis Specialty Coffee Shop,American,"['https://media-cdn.tripadvisor.com/media/photo-s/17/e5/fc/fe/mozzarella-tosta-latte.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/dd/33/62/avocado-toast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/30/bf/8b/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/9b/ab/45/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/9b/ab/45/photo0jpg.jpg']"
315,316. Goiko Basics,American,[]
316,317. Amores Perros Madrid,American,"['https://media-cdn.tripadvisor.com/media/photo-s/11/bf/3f/95/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/30/e1/34/amores-perros-madrid.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/81/e3/aa/amores-perros-madrid.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/87/95/f2/20180630-225915-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/30/e1/35/amores-perros-madrid.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/83/54/27/20180327-150128-largejpg.jpg']"
317,318. Wings 4 You,American,"['https://media-cdn.tripadvisor.com/media/photo-f/15/90/69/c1/burger-naelight-wings.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/90/75/34/bodegon-wraps-wings-4.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/90/6a/1c/burger-frank-wings-4.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/90/68/02/jalapenos-cheddar-wings.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/90/75/30/bodegon-hamburguesas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/90/75/29/copas-cocteles-mojitos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/90/75/26/cafe-con-mini-cono-wings.jpg']"
318,319. Ricos Tacos Canillejas,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/64/c8/3c/los-tacos-de-ricos-tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/64/c8/2d/ricos-tacos-tambien-cuenta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/64/c8/2e/healthy-food-en-ricos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/64/c8/47/big-quesadilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/64/c8/29/ricos-tacos-nachos-tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/64/c8/32/para-los-amantes-del.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/64/c8/2b/alcala-608.jpg']"
319,320. Restaurante Baako,American,"['https://media-cdn.tripadvisor.com/media/photo-f/18/02/28/d6/nuestra-dora-al-estilo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/02/27/4e/zona-de-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/02/2a/eb/rissoto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/2c/42/eb/restaurante-baako.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/68/a5/97/restaurante-baako.jpg']"
320,321. Clbm Bar,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/bf/41/bd/logo-clbm-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/7d/92/3d/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/be/3c/10/clbm-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/50/19/ce/caption.jpg']"
321,322. BacON,American,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/a2/d7/eb/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/a2/d7/ea/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/a2/d7/ed/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/cc/40/63/photo0jpg.jpg']"
322,323. Los CINCO Restaurant & Bakery,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/e6/cc/15/cinquitos-de-chocolate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/e6/cc/06/cinquitos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/e6/cc/b3/kinder-bueno-cake.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/e6/cb/f9/callos-a-la-madrilena.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/95/94/d6/huevos-con-patatas-y.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/e6/cb/f2/caracola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/e6/cc/8c/ny-cheese-cake.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/9a/ad/d9/tortilla-de-patata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/9a/ad/a2/tosta-de-jamon-iberico.jpg']"
323,324. Lead Bar,American,"['https://media-cdn.tripadvisor.com/media/photo-s/1b/d9/a8/05/existira-alguna-mejor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/d9/a6/8b/ellas-te-estan-esperando.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/d9/a7/1b/este-perrito-caliente.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/a5/bd/ef/nachos-lead-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/48/a2/a1/ubicado-en-el-barrio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/49/d1/1d/el-mejor-ambiente-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/49/d1/9c/buen-ambiente-con-las.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/49/d1/1d/el-mejor-ambiente-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/49/d1/9c/buen-ambiente-con-las.jpg']"
324,325. Foster's Hollywood,American,[]
325,326. Zio Pig,American,[]
326,327. Papalaguinda Bagpiper,American,['https://media-cdn.tripadvisor.com/media/photo-f/1b/ac/13/e3/papalaguinda-bagpiper.jpg']
327,328. Mama Teresa,American,"['https://media-cdn.tripadvisor.com/media/photo-f/18/09/a9/45/seca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/be/96/9a/mama-teresa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/be/96/b3/mama-teresa.jpg']"
328,329. Pink Planet,American,"['https://media-cdn.tripadvisor.com/media/photo-f/10/94/7c/87/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/94/7e/86/barra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/e2/14/70/croquetas-de-jamon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/94/84/fe/fachada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/94/81/45/entrada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/e2/13/d4/tortilla-de-patatas.jpg']"
329,330. La Terrazza,American,"['https://media-cdn.tripadvisor.com/media/photo-f/25/18/8f/98/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/18/8f/97/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/18/8f/95/caption.jpg']"
330,331. Cesar's Burger,American,[]
331,332. The Irish Temple,American,"['https://media-cdn.tripadvisor.com/media/photo-f/21/0d/a5/35/todo-preparado-para-que.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/0d/a4/e0/alabama-la-burger-perfecta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/0d/a4/de/mas-de-120-cervezas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/a3/1c/54/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/64/4a/a1/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/8e/e2/81/caption.jpg']"
332,333. Nugu Burger Centro,American,['https://media-cdn.tripadvisor.com/media/photo-s/26/c4/8c/5c/trufada.jpg']
333,334. VIPS Principe Pio,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/16/60/fb/20200305-212253-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/16/60/fa/20200305-212301-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/16/60/f9/20200305-213524-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/7b/31/f1/sandwich-vips-club.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/43/97/a6/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/88/de/c5/vips.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/88/de/52/vips.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/88/df/01/vips.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/88/de/52/vips.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/88/df/01/vips.jpg']"
334,335. Carmencita Brunch Lavapies,American,"['https://media-cdn.tripadvisor.com/media/photo-f/25/a8/84/52/un-clasico-el-chad-aguacate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a8/84/50/cafes-para-todo-los-gustos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a8/84/4f/nuestra-french-toast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a8/84/4e/la-tucson-burger-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a8/84/4c/cocteles-hechos-con-mimo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a8/84/4a/la-mas-que-sea-cheddar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a8/84/46/un-bloody-mary-siempre.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a8/84/44/nuestros-huevos-rancheros.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a8/84/46/un-bloody-mary-siempre.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a8/84/44/nuestros-huevos-rancheros.jpg']"
335,336. Viena Capellanes,American,"['https://media-cdn.tripadvisor.com/media/photo-s/1b/22/61/68/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/22/61/69/photo1jpg.jpg']"
336,337. Makato's Burger,American,[]
337,338. Nugu Burger,American,['https://media-cdn.tripadvisor.com/media/photo-s/28/5d/88/77/nugu-burger-logo.jpg']
338,339. Pieology,American,[]
339,340. Foster's Hollywood,American,[]
340,341. Tequeno Mucho,American,"['https://media-cdn.tripadvisor.com/media/photo-s/26/7e/95/15/cheddar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/7e/95/13/tequeno-de-membrillo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/7e/95/11/tequeno-de-jamon-iberico.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/7e/95/0f/chorizo-y-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/7e/95/0c/tequeno-de-queso.jpg']"
341,342. Rt60 Rooftop Bar,American,"['https://media-cdn.tripadvisor.com/media/photo-f/23/7f/b4/c3/rt60-rooftop-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/7f/b4/28/rt60-rooftop-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/7f/b4/26/rt60-rooftop-bar.jpg']"
342,343. Burger King Sanchinarro,American,[]
343,344. Burger King,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/85/eb/30/img-20201121-151415-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/66/f2/a1/burger-king.jpg']"
344,345. Go Poke,American,[]
345,346. Manoteras Cines & Restaurantes,American,"['https://media-cdn.tripadvisor.com/media/photo-s/13/1d/be/0a/manoteras-cines-restaurantes.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/1d/bd/91/cerveceria-100-montaditos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/1d/bd/c8/la-tagliatella-en-manoteras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/1d/bd/d3/20-salas-de-cine-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/1d/bd/5f/foster-s-hollywood-es.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/1d/bd/a8/en-grupo-en-familia-te.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/1d/bd/eb/sandwich-y-de-poste-yogur.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/1d/bd/fb/deliciosas-hamburguesas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/1d/bd/e0/peli-y-chuches-itarde.jpg']"
346,347. Restaurante Tio Papelon,American,"['https://media-cdn.tripadvisor.com/media/photo-s/28/75/2b/ca/arepas-y-tequenos-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/28/75/2b/c9/arepas-y-tequenos-de.jpg']"
347,348. Spoiler Bar,American,"['https://media-cdn.tripadvisor.com/media/photo-o/22/42/e3/df/bacon-cheese-fries.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/22/42/e2/f3/ensaladilla-de-ahumados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/42/e2/f1/terraza-spoiler-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/22/42/e2/eb/nuestras-tartas-artesanales.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/42/e2/39/cocteles.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/22/42/e2/37/especialistas-en-cervezas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/22/42/e2/33/picoteo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/22/42/e2/37/especialistas-en-cervezas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/22/42/e2/33/picoteo.jpg']"
348,349. Woody Burger & Lobster,American,[]
349,350. Peninsula Centro,American,"['https://media-cdn.tripadvisor.com/media/photo-f/22/6d/d9/f7/pints-of-peninsula.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/6d/d9/f5/buffalo-chicken-wings.jpg']"
350,351. DStillBar Velazquez,American,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/eb/5c/c9/nuestras-instalaciones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/eb/5c/df/nuestras-instalaciones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/eb/5c/9b/nuestras-instalaciones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/eb/5c/f8/nuestras-instalaciones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/eb/5c/a5/nuestras-instalaciones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/30/12/83/d-stillbar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/f6/a7/c5/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/f6/a7/c6/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/f6/a7/c5/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/f6/a7/c6/photo1jpg.jpg']"
351,352. Williamsburg Grill and Beer - C.C. X-Madrid,American,"['https://media-cdn.tripadvisor.com/media/photo-f/23/c9/07/b8/en-williamsburg-tambien.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/c9/07/9a/nuestra-choco-fudge-no.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/c9/07/86/cremosa-tarta-de-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/c9/07/80/prueba-nuestros-postres.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/c9/07/75/disponemos-de-4-opciones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/e3/e3/dc/fingers-de-queso-para.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/e3/e3/c6/prueba-nuestras-ribs.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/e3/e3/b7/pancakes-brownies-apple.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/e3/e3/c6/prueba-nuestras-ribs.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/e3/e3/b7/pancakes-brownies-apple.jpg']"
352,353. Ariani Patisserie,American,['https://media-cdn.tripadvisor.com/media/photo-f/15/04/f4/11/fachada-del-local-tiene.jpg']
353,354. Doggo,American,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/25/fc/c1/doggo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/46/32/77/khal-doggo-black-angus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/25/fc/a8/doggo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/25/fc/6b/tapas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/25/fc/87/nachos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/46/30/67/stephen-curry-verde.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/25/fc/d3/cocktails.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/25/fc/d3/cocktails.jpg']"
354,355. Amazonia Brunch Malasana,American,['https://media-cdn.tripadvisor.com/media/photo-f/27/be/79/ca/huevos-con-bacon.jpg']
